element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
188,6,13,5,False,2021-08-14T11:30:00Z,5,1,1,90,0,1,0,5,0,0,0,0,0,0,0,25,29.6,13.1,0.0,4.3,55,0,1045606,0,0
188,14,8,2,True,2021-08-21T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,23,22.6,27.8,2.0,5.2,55,-17385,1075755,54731,72116
188,29,5,2,False,2021-08-29T13:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,11,7.4,2.1,10.0,2.0,55,-96116,984820,36656,132772
188,36,11,2,True,2021-09-12T15:30:00Z,0,3,4,90,0,0,0,3,0,0,0,0,0,0,0,12,6.0,4.3,4.0,1.4,55,-170248,817782,40612,210860
188,46,14,2,False,2021-09-17T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,0,0,0,0,11,10.2,15.4,0.0,2.6,54,-87524,738888,36928,124452
188,56,19,2,True,2021-09-25T14:00:00Z,1,2,6,90,0,0,0,2,0,0,0,0,0,0,0,8,8.0,19.6,26.0,5.4,54,-89376,651985,12967,102343
188,65,18,3,True,2021-10-02T14:00:00Z,1,0,7,77,0,0,1,0,0,0,0,0,0,0,0,14,9.4,24.3,49.0,8.3,53,-62009,592359,11443,73452
188,79,16,2,False,2021-10-16T14:00:00Z,1,0,8,90,0,0,0,1,0,0,0,0,0,0,0,15,19.6,1.9,0.0,2.2,53,-66928,526484,7730,74658
188,87,20,3,True,2021-10-23T14:00:00Z,1,1,9,90,0,0,0,1,0,0,0,0,0,0,1,22,24.2,31.4,8.0,6.4,52,-35157,492237,6209,41366
188,97,15,2,False,2021-10-31T14:00:00Z,1,2,10,90,0,0,0,1,0,0,0,0,0,0,0,11,18.4,14.7,16.0,4.9,52,-29366,464396,13033,42399
188,107,9,2,True,2021-11-07T14:00:00Z,1,1,11,90,0,0,0,1,0,0,0,0,0,0,0,15,20.6,30.1,0.0,5.1,52,-32634,431844,3637,36271
188,118,17,4,False,2021-11-21T16:30:00Z,2,1,12,90,0,0,0,2,0,0,0,0,0,0,2,28,27.0,62.7,7.0,9.7,51,-27530,405212,5470,33000
188,123,4,3,False,2021-11-27T17:30:00Z,0,0,13,90,0,0,1,0,0,0,0,0,0,0,0,17,24.2,11.3,7.0,4.3,51,-9784,396264,8184,17968
188,133,7,2,True,2021-11-30T20:15:00Z,1,0,14,90,0,0,1,0,0,0,0,1,0,0,0,9,26.2,19.1,18.0,6.3,51,-3996,392857,8718,12714
188,143,3,2,True,2021-12-05T14:00:00Z,2,2,15,90,0,0,0,2,0,0,0,0,0,0,0,17,21.6,7.7,7.0,3.6,51,-17193,375624,4441,21634
188,155,6,2,False,2021-12-11T15:00:00Z,3,2,16,90,0,0,0,3,0,0,0,0,0,0,0,8,22.2,0.6,0.0,2.3,51,-19832,354921,3049,22881
188,170,12,2,False,2021-12-14T20:00:00Z,7,0,17,90,0,0,0,7,0,0,0,0,0,0,0,9,4.8,1.0,3.0,0.9,50,-14845,340679,2765,17610
188,173,1,1,True,2021-12-18T17:30:00Z,1,4,18,90,0,0,0,4,0,0,0,1,0,0,0,12,15.4,15.3,4.0,3.5,50,-3040,341879,7095,10135
188,206,5,10,True,2022-01-02T14:00:00Z,3,1,21,90,1,0,0,1,0,0,0,0,0,0,3,32,58.6,15.2,42.0,11.6,50,-5803,302619,3159,8962
188,219,19,2,False,2022-01-16T14:00:00Z,2,3,22,90,0,0,0,2,0,0,0,0,0,0,0,23,27.4,15.5,7.0,5.0,50,-2797,298640,7468,10265
188,226,14,1,True,2022-01-22T15:00:00Z,0,1,23,90,0,0,0,1,0,0,0,1,0,0,0,10,22.4,10.7,0.0,3.3,50,-792,300472,6077,6869
188,231,2,1,False,2022-02-09T20:00:00Z,3,3,24,90,0,0,0,3,0,0,0,1,0,0,0,14,13.2,21.3,9.0,4.4,49,-5247,295169,2683,7930
188,244,8,1,False,2022-02-12T15:00:00Z,3,0,25,8,0,0,0,0,0,0,0,0,0,0,0,3,3.6,0.0,0.0,0.4,49,-4356,290937,2772,7128
188,255,13,2,True,2022-02-20T14:00:00Z,2,4,26,90,0,0,0,4,0,0,0,0,0,0,0,16,25.8,1.7,0.0,2.8,49,-12498,276408,538,13036
188,184,11,2,False,2022-02-23T19:45:00Z,6,0,26,90,0,0,0,6,0,0,0,0,0,0,0,0,2.8,0.3,4.0,0.7,49,-12498,276408,538,13036
188,267,17,1,True,2022-02-26T12:30:00Z,0,4,27,90,0,0,0,4,0,0,0,1,0,0,0,13,10.6,25.6,31.0,6.7,49,-3019,275050,1240,4259
188,273,9,2,False,2022-03-05T12:30:00Z,1,0,28,90,0,0,0,1,0,0,0,0,0,0,0,12,22.2,41.2,2.0,6.5,49,-1535,274639,2856,4391
188,196,2,2,True,2022-03-10T19:45:00Z,0,3,28,90,0,0,0,3,0,0,0,0,0,0,0,19,21.4,2.4,0.0,2.4,49,-1535,274639,2856,4391
188,287,15,2,True,2022-03-13T14:00:00Z,2,1,29,90,0,0,0,1,0,0,0,0,0,0,0,12,8.8,20.0,2.0,3.1,49,-2993,271116,2364,5357
188,300,20,2,False,2022-03-18T20:00:00Z,2,3,30,90,0,0,0,2,0,0,0,0,0,0,0,14,22.8,6.3,0.0,2.9,49,-257,270679,1722,1979
188,305,16,2,True,2022-04-02T14:00:00Z,1,1,31,90,0,0,0,1,0,0,0,0,0,0,0,11,17.4,3.2,21.0,4.2,49,-2226,269350,1356,3582
188,320,18,3,False,2022-04-09T14:00:00Z,0,3,32,90,0,0,1,0,0,0,0,0,0,0,0,21,23.4,30.8,0.0,5.4,49,-1868,267545,717,2585
188,336,7,3,False,2022-04-25T19:00:00Z,0,0,34,90,0,0,1,0,0,0,0,0,0,0,0,8,18.0,12.5,9.0,4.0,49,-1460,261735,916,2376
188,343,12,1,True,2022-04-30T16:30:00Z,0,4,35,45,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.5,0.0,0.0,49,-1165,260691,778,1943
188,351,1,0,False,2022-05-08T13:00:00Z,2,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9950,249864,142,10092
188,323,6,0,True,2022-05-11T18:30:00Z,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-9950,249864,142,10092
188,363,4,0,True,2022-05-15T13:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4693,245398,56,4749
188,372,3,0,False,2022-05-22T15:00:00Z,1,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-3270,242198,57,3327
