element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
464,3,6,0,False,2021-08-14T14:00:00Z,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,0,3327,0,0
464,13,3,0,True,2021-08-21T14:00:00Z,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-875,2490,61,936
464,28,19,0,False,2021-08-28T14:00:00Z,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-439,2095,41,480
464,34,17,1,True,2021-09-11T11:30:00Z,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,54,-73,2063,387,460
464,44,11,1,False,2021-09-18T14:00:00Z,3,0,5,8,0,0,0,1,0,0,0,0,0,0,0,5,3.6,0.7,4.0,0.8,54,59,2235,317,258
464,54,4,0,True,2021-09-27T19:00:00Z,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-69,2244,173,242
464,64,9,7,True,2021-10-03T13:00:00Z,2,2,7,37,1,0,0,0,0,0,0,0,0,0,1,21,37.0,27.1,43.0,10.7,54,-144,2148,48,192
464,71,1,4,False,2021-10-18T19:00:00Z,2,2,8,19,0,1,0,1,0,0,0,0,0,0,0,13,19.4,10.1,0.0,3.0,54,1449,3794,1761,312
464,85,14,2,True,2021-10-23T14:00:00Z,1,1,9,66,0,0,0,1,0,0,0,0,0,0,0,17,9.2,32.3,4.0,4.6,54,1943,5965,2574,631
464,95,12,4,False,2021-10-30T14:00:00Z,0,2,10,5,0,1,0,0,0,0,0,0,0,0,0,14,16.4,10.6,2.0,2.9,54,21,6008,1226,1205
464,105,20,0,True,2021-11-06T15:00:00Z,2,0,11,10,0,0,0,0,0,0,0,1,0,0,0,1,0.2,0.0,4.0,0.4,54,2010,8282,2644,634
464,112,5,0,False,2021-11-20T15:00:00Z,3,3,12,32,0,0,0,0,0,0,0,1,0,0,0,-5,1.4,4.7,19.0,2.5,54,-457,7878,1054,1511
464,126,2,2,True,2021-11-27T15:00:00Z,1,2,13,86,0,0,0,2,0,0,0,0,0,0,0,5,3.6,11.1,6.0,2.1,54,-934,7011,434,1368
464,133,10,1,False,2021-11-30T20:15:00Z,1,0,14,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,54,-65,7012,615,680
464,144,13,1,False,2021-12-05T14:00:00Z,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,54,-945,6058,129,1074
464,156,8,0,True,2021-12-12T16:30:00Z,3,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-558,5557,153,711
464,165,16,1,True,2021-12-15T19:30:00Z,2,2,17,15,0,0,0,0,0,0,0,0,0,0,0,3,4.4,1.8,0.0,0.6,54,-517,5073,79,596
464,188,17,0,False,2021-12-26T15:00:00Z,3,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-201,4570,130,331
464,194,15,0,True,2021-12-28T15:00:00Z,3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,94,4852,299,205
464,204,19,11,True,2022-01-01T17:30:00Z,2,3,21,22,1,1,0,0,0,0,0,0,0,0,2,36,53.4,19.3,7.0,8.0,54,-335,4369,90,425
464,212,4,3,False,2022-01-14T20:00:00Z,1,1,22,80,0,0,1,0,0,0,0,0,0,0,0,18,9.2,3.6,0.0,1.3,54,11293,18576,14589,3296
464,224,11,2,True,2022-01-23T14:00:00Z,1,3,23,90,0,0,0,3,0,0,0,0,0,0,0,18,14.6,31.1,30.0,7.6,54,-1644,14173,1644,3288
464,234,15,7,False,2022-02-09T19:45:00Z,1,1,24,69,0,1,0,1,0,0,0,0,0,0,2,20,25.4,37.6,2.0,6.5,54,27899,43055,31933,4034
464,241,3,1,False,2022-02-12T15:00:00Z,0,0,25,12,0,0,0,0,0,0,0,0,0,0,0,3,0.2,5.8,2.0,0.8,54,24788,69311,29504,4716
464,254,6,1,True,2022-02-19T15:00:00Z,0,1,26,90,0,0,0,1,0,0,0,1,0,0,0,13,7.8,40.3,4.0,5.2,54,2578,74464,13326,10748
464,178,18,2,False,2022-02-23T19:30:00Z,1,4,26,72,0,0,0,1,0,0,0,0,0,0,0,13,12.2,3.8,17.0,3.3,54,2578,74464,13326,10748
464,265,5,8,True,2022-02-26T15:00:00Z,1,1,27,90,0,1,0,1,0,0,0,0,0,0,3,30,34.6,30.3,48.0,11.3,54,-4041,60767,3315,7356
464,280,20,3,False,2022-03-05T15:00:00Z,0,2,28,81,0,0,1,0,0,0,0,0,0,0,0,10,13.6,19.8,34.0,6.7,54,-11953,48321,4570,16523
464,285,12,3,True,2022-03-14T20:00:00Z,0,0,29,64,0,0,1,0,0,0,0,0,0,0,0,9,6.6,10.7,6.0,2.3,54,-10670,43476,2999,13669
464,304,1,0,True,2022-04-04T19:00:00Z,3,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-5467,34745,1629,7096
464,315,9,0,False,2022-04-10T13:00:00Z,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-6547,28226,159,6706
464,296,14,1,False,2022-04-20T18:45:00Z,1,0,33,39,0,0,0,1,0,0,0,0,0,0,0,0,3.2,0.8,0.0,0.4,54,-4540,23210,106,4646
464,336,10,1,True,2022-04-25T19:00:00Z,0,0,34,23,0,0,0,0,0,0,0,0,0,0,0,10,15.8,53.3,4.0,7.3,54,-1884,21932,570,2454
464,346,16,1,False,2022-04-30T14:00:00Z,1,2,35,16,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.5,2.0,0.2,54,-531,21530,873,1404
464,356,18,5,True,2022-05-07T14:00:00Z,1,0,36,90,0,1,1,0,0,0,0,1,0,0,0,24,16.4,33.0,31.0,8.0,53,-1317,19971,814,2131
464,361,2,0,False,2022-05-15T13:00:00Z,1,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,3806,26919,4808,1002
464,322,8,0,False,2022-05-19T18:45:00Z,3,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,3806,26919,4808,1002
464,376,13,0,True,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,53,-5234,18124,54,5288
