element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,value,transfers_balance,selected,transfers_in,transfers_out
64,6,16,1,False,2024-08-17T14:00:00Z,1,1,1,False,83,0,0,0,1,0,0,0,1,0,0,0,12,10.8,16.0,0.0,2.7,1,0.00,0.21,0.21,1.04,0,0,0,0,0,0,0,50,0,6523,0,0
64,12,15,2,True,2024-08-25T13:00:00Z,1,1,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,17.2,22.1,0.0,3.9,1,0.00,0.30,0.30,1.61,0,0,0,0,0,0,0,50,-522,7191,396,918
64,24,8,7,False,2024-08-31T14:00:00Z,2,3,3,False,90,1,0,0,2,0,0,0,0,0,0,0,31,49.4,6.9,35.0,9.1,1,0.19,0.02,0.21,1.97,0,0,0,0,0,0,0,50,-484,7182,667,1151
64,32,6,1,True,2024-09-14T19:00:00Z,0,1,4,False,90,0,0,0,1,0,0,0,1,0,0,0,6,3.0,14.1,9.0,2.6,1,0.04,0.01,0.05,0.78,0,0,0,0,0,0,0,50,3289,12197,5165,1876
64,46,12,1,False,2024-09-21T14:00:00Z,3,0,5,False,90,0,0,0,3,0,0,0,1,0,0,0,11,14.4,31.3,6.0,5.2,1,0.00,0.19,0.19,2.06,0,0,0,0,0,0,0,50,-30,12329,1207,1237
64,52,17,10,True,2024-09-30T19:00:00Z,3,1,6,False,90,0,2,0,1,0,0,0,0,0,0,2,33,53.8,49.6,5.0,10.8,1,0.10,0.21,0.31,0.60,0,0,0,0,0,0,0,50,505,13170,2020,1515
64,68,11,2,False,2024-10-05T14:00:00Z,1,0,7,False,90,0,0,0,1,0,0,0,0,0,0,0,23,22.0,59.8,0.0,8.2,1,0.00,0.32,0.32,0.79,0,0,0,0,0,0,0,50,9884,24453,11985,2101
64,71,1,3,True,2024-10-19T16:30:00Z,2,0,8,False,90,0,0,1,0,0,0,0,0,0,0,0,15,16.6,24.9,0.0,4.2,1,0.00,0.04,0.04,0.68,0,0,0,0,0,0,0,50,-1254,23195,2892,4146
64,82,2,2,False,2024-10-26T14:00:00Z,1,1,9,False,90,0,0,0,1,0,0,0,0,0,0,0,17,25.2,7.3,0.0,3.3,1,0.00,0.01,0.01,1.81,0,0,0,0,0,0,0,50,1245,24930,3348,2103
64,91,13,2,True,2024-11-02T15:00:00Z,2,1,10,False,90,0,0,0,1,0,0,0,0,0,0,0,12,12.8,1.3,2.0,1.6,1,0.00,0.01,0.01,1.56,0,0,0,0,0,0,0,50,1493,26811,5165,3672
64,101,4,5,False,2024-11-09T15:00:00Z,3,2,11,False,90,0,1,0,3,0,0,0,0,0,0,0,23,25.8,19.5,7.0,5.2,1,0.13,0.37,0.50,1.48,0,0,0,0,0,0,0,50,1693,28833,4704,3011
64,113,5,1,True,2024-11-23T15:00:00Z,1,2,12,False,90,0,0,0,2,0,0,0,1,0,0,0,10,9.0,48.3,4.0,6.1,1,0.00,0.10,0.10,0.94,0,0,0,0,0,0,0,50,5043,34741,7722,2679
64,130,20,0,False,2024-11-30T15:00:00Z,2,4,13,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,50,-1627,33069,2598,4225
64,133,18,1,True,2024-12-05T20:15:00Z,1,0,14,False,13,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.8,0.0,0.6,0,0.00,0.00,0.00,0.06,0,0,0,0,0,0,0,50,-7368,25677,174,7542
